Transaction Hash,Blockno,UnixTimestamp,DateTime (UTC),From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,ChainId,Chain,Value(ETH)
0xca830c8e7c873c0df9aacf8a039a50d24b3fbafa7fd044b33bca52d1ce2eb61d,19173711,1734073090,2024-12-13T06:58:10.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x40ed133a8f04a6cdfaee6143481b5fb2ba9280261cb7b5babb77d04656b51d65,19173664,1734072672,2024-12-13T06:51:12.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0,199999000000000000000,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0xf51998a061c84394b92a811b9d05e1f8fca247e85d52fb460ee0658d8ca194b1,19173527,1734071410,2024-12-13T06:30:10.000Z,0x4512FE5787ea9B55AD46A487677C65bF8758CEED,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1979400000000000000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0xb83cbb355b948ffa5d0d7e31d145bf2a4dc7374b5d93238c6b505bc97c6e7f69,19173310,1734069381,2024-12-13T05:56:21.000Z,0x9Cf5CcBc0F3554d9fB45D601d8ae3701e73D0FD2,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,19993400000000000000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x45a60b5c88853ff35b9dd1fce5964b143f828c267fa6ca25f63586a96b4180d1,19172770,1734064455,2024-12-13T04:34:15.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0,199999000000000000000,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x07d36bf3c0bc6e667172be776346e16557afec138f74309abbba762d74897ffa,19172749,1734064257,2024-12-13T04:30:57.000Z,0x4ba9D29F68863056a8b612a2d1F05c57FbCaf1b6,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1189910950629464000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x7fd37090a49581a0caa1101e2fd950b8d7fb73a72a6597d2d0669265c6580c30,19172498,1734061988,2024-12-13T03:53:08.000Z,0x1a33417eA288014ceA391d5fCd4FaF4b7C8f71e8,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5189400000000000000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x51ae979cc839c7c5b7dc92cd1dbb876f2434b1f301596fc66881063ed04a2c30,19172279,1734060010,2024-12-13T03:20:10.000Z,0x33198cdCe58dc776327c8aD9B80C9C616C184B5F,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,8133013284797814000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x6a9a96b420fc8743ee83681d8e253d31a411a99eab6f96faec5cf9375019d48b,19172107,1734058209,2024-12-13T02:50:09.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999984141384100000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x010b738a2e40730178b622e6f0e0888dd4549a408924e127db1667ddf5864562,19172037,1734057609,2024-12-13T02:40:09.000Z,0xEFc9fbdcF34b6bbFc11AB13ddf80aF1e3E2D61Dd,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1025984141384094000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0xf50d972abe207f218c81270ac203ec69aa674b82423cab47b0ff4073392db44b,19171977,1734057053,2024-12-13T02:30:53.000Z,0xD34cB45404C445de5119c562206E42510F6E3daA,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,206799400000000000000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x1bcf570493b7a175cf01c76eeaa2bcd655b111f4203c19792abdc5a99d61f508,19171880,1734056154,2024-12-13T02:15:54.000Z,0xa838Db5CcC59FE074d2Af99059ca2a990044FcB9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,11651286813877390000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x982dda8c3aaee30e609f0da7201958e3fcdd99099777379703c0578eb3b16b35,19171455,1734052253,2024-12-13T01:10:53.000Z,0x1A6103488Ef179a76E479453097Fda9C5a17F106,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,80351057573008470000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x2a8a66ee268d747769a41ca20902f26c85aab1ba25b94e8b30b66dd84f89d471,19171325,1734051059,2024-12-13T00:50:59.000Z,0xbA1E4Ea528EAE23bB5d4673A8e4CDa35956A3D39,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,49286984022727960000,0,42.57,0,0,56.95006000370409,,,Transfer,1088,Metis,0
0x77754a21c480e3dbd7c5246d3cc2d4297b06f39b45ab38e167884553dfb247e0,19170973,1734047771,2024-12-12T23:56:11.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xF238cb476BE47bC12C0c7c05f9c776b06A876A62,0xF238cb476BE47bC12C0c7c05f9c776b06A876A62,0,26385587000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xb94d11edff6406ad355f168c539bbb513b90d9246f0f039f5588612946373002,19170711,1734045010,2024-12-12T23:10:10.000Z,0xF2A2872Dd67a5053C9C73255156f82A89e970C00,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1469302967424569000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x2de034f96ad8b9355cf2a2c4c928578651a5361a3228a826329f091817a7879e,19170583,1734043810,2024-12-12T22:50:10.000Z,0xDb64B92e67401F29329872ef39D6DE846bA434D5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,101123664838318500000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xe795af999edadbbd2d74b3028d3e96d6451db913bc612e6f42fe0c8bda82b5a8,19170424,1734042309,2024-12-12T22:25:09.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x5D5c98F51344A71Af37A93672DE47A85e9B7Af4B,0x5D5c98F51344A71Af37A93672DE47A85e9B7Af4B,0,12961824000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x848552abca0bedd09608f0be7c96ffc57a8962114380d7b9810ad46a0ceb6485,19170396,1734042055,2024-12-12T22:20:55.000Z,0x940e6c9eDaACB508B010628C48A4DE4bfd799Bbc,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,11478984141384094000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x078242a49a156545ecb3fe5ceb5f2321d6f232a7f2ce998202184bb7b57aeef3,19170325,1734041413,2024-12-12T22:10:13.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x66958f6b53c22d0b34039669b7b19e84a42102a970e0c22ce316436fe8fa4f78,19170266,1734040855,2024-12-12T22:00:55.000Z,0x940e6c9eDaACB508B010628C48A4DE4bfd799Bbc,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,982400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xe500024e4e8d107670c162cacc257b38174efb9ea358d371f57e2dd0953dd0f7,19170233,1734040575,2024-12-12T21:56:15.000Z,0x90abA9b6EC89b1854D4777a696de5d1102d23907,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,58993984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xb8531597f43c71fcfd2efbb5fa0924f71d715a4bc926e61b50291c037c0e6c9f,19170193,1734040205,2024-12-12T21:50:05.000Z,0x3c3B0912E4E97Fc722562D1c26602B146A69B3Ee,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,35499400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xff4afcbb1a06ea968e0892c26bb968ff934b1cb00183e2c831189d4fa2f7d74c,19170113,1734039436,2024-12-12T21:37:16.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x36945f1f246A3364006BBe8fb0b01BF1f5466134,0x36945f1f246A3364006BBe8fb0b01BF1f5466134,0,13501640230000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x7b3770c3a846f05b862797893cfeda692ae499930791a8fbd827cc89473fec51,19170105,1734039356,2024-12-12T21:35:56.000Z,0x8f4A607d63906af080c1Cc167052FA14D0b591e5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,77209984141384090000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xb0572ef9ee92d00e842153c36d5cdced96297b3104fe74539884948add3d6f7d,19170069,1734039010,2024-12-12T21:30:10.000Z,0xF859bDadE49081033d5B85431C7101FeD87B254a,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5027154302350342000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xd80517268d468ad4b9159cb006c5129b03ee938fad96f47a31aba48a9dc0eb06,19170068,1734039004,2024-12-12T21:30:04.000Z,0x8f4A607d63906af080c1Cc167052FA14D0b591e5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,77639984141384090000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xa6d1adeffb7653b5c52e3bb0cf0a2ac8414966a4063b096498feeff7c5f1dbfe,19170056,1734038898,2024-12-12T21:28:18.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x0245a297328E568F5E8fF8Dd13a2b976c9FFAdE0,0x0245a297328E568F5E8fF8Dd13a2b976c9FFAdE0,0,199000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x0860f7108e4ce58ee32c6d9364ba8398f887fd1a8c577034e086167820fda143,19169809,1734036612,2024-12-12T20:50:12.000Z,0x90abA9b6EC89b1854D4777a696de5d1102d23907,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,993400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xa124440eaac5f1206d735dc87b370926a49d798302b523d61494958fea083d61,19169718,1734035755,2024-12-12T20:35:55.000Z,0x4968E05D8783AC784289C6c4280Fbd1Ab92418Dd,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,499999984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x13919c4ccf9c36b8f99e781a4e59177578c23aaa766f994f820db512cff2fcbd,19169717,1734035743,2024-12-12T20:35:43.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x2e0A825B67139Fb38e0C04dc776672449Ee89dF0,0x2e0A825B67139Fb38e0C04dc776672449Ee89dF0,0,199000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x99a794b2a60466b23bc7e673702005714b50bd6e96772098193864591a757bcb,19169369,1734032290,2024-12-12T19:38:10.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xd447f95c31672b9291fffa3c2e0a002b823b24b47276a2729034ac2c8fd9add3,19169319,1734031868,2024-12-12T19:31:08.000Z,0x7A0efE5d75eBe4901444d07e32c96BB2816b68EC,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,19999976777445343000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x267586da6bc07415722dbf774bca847e1593a7cd4b23dd25e0d9bd0c2d8c240d,19169092,1734029760,2024-12-12T18:56:00.000Z,0x6F33dED43BeF6d84690509f027a195C99708b6C5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6999984141384094000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x2221c114378bbef05cf3b7bfbde54d18b50cfc0da295a43f93bd04cdf1f81362,19168681,1734025806,2024-12-12T17:50:06.000Z,0x8F6fF10073aAB900E8b448C6aFeC8c6610408D00,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,9469368282768187000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x3898fc54f7df5226237c058c30aa64ff427b01259fa1cdf8ab78da983ca123d0,19168656,1734025563,2024-12-12T17:46:03.000Z,0x8bF252d299cF7F3a90dF37ce48829D7d6e84C67C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1047384141384094000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x916bba1979ecf1d5d0081f6e4e0a743e6c1fc8ac0801af099c9f19e58717c3f7,19168594,1734024917,2024-12-12T17:35:17.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x74eD7f0723463cB64Af58017085b194713239F7d,0x74eD7f0723463cB64Af58017085b194713239F7d,0,6684092100000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xc864417a033703b27bd5915fe17eb6bd13d2f65302e0deaacaa112babed147de,19168423,1734023351,2024-12-12T17:09:11.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xe8500EfED857472dDdBE5832eE71dfE2aEd36199,0xe8500EfED857472dDdBE5832eE71dfE2aEd36199,0,9999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xa014c30b483eb16de6bdf500fbb469f6d55441367810a12bdb8a98af83af930f,19168234,1734021604,2024-12-12T16:40:04.000Z,0xDbEdF302058542466EC5E288Cac94BAA7e164646,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,4299983901442084000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x1c97114a3cba0339e137ec562667923d39e8d1b384eda24b5d6d6f99561973a2,19168175,1734021080,2024-12-12T16:31:20.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xb8A1335E07942EcbAe5422D9a61a08eCC18cA62e,0xb8A1335E07942EcbAe5422D9a61a08eCC18cA62e,0,862927000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xfdd94246ec3164490be1c32aaf95dcb0dc7ef0f67f300b42861bae5ace5df46d,19168149,1734020832,2024-12-12T16:27:12.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xb07A0329A4f5916126cc85D1E7044f23F5E7A051,0xb07A0329A4f5916126cc85D1E7044f23F5E7A051,0,17081331000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xde183a067fb0e2022d8e162659bf8aa9ee20806b4ed6ff2283dfa07ccd416413,19168053,1734019936,2024-12-12T16:12:16.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xd4b4cAB5cf150F46448A8b312CF4d96521953C5f,0xd4b4cAB5cf150F46448A8b312CF4d96521953C5f,0,170791037000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x5df1917567a8f6e1ea963e2ffc513829515cc295f29a5982a359d897f217bc4d,19168039,1734019808,2024-12-12T16:10:08.000Z,0xDf481191d16fF5f8dA27a8ebda9a33fAb3255A72,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1781973142184673000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x2a56d77f6cd0e42e603669e1491add95022e4761ac80af4b994d3f967b26fcf3,19167779,1734017453,2024-12-12T15:30:53.000Z,0x4968E05D8783AC784289C6c4280Fbd1Ab92418Dd,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,499999984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xe18b04b5a5b5269f2b3fac08e41f35cbde1fa071dd032175c6ac6df4e9e612a1,19167771,1734017381,2024-12-12T15:29:41.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xCA5B8A6Ff839a46F8F0d29dB036661A4f15e8888,0xCA5B8A6Ff839a46F8F0d29dB036661A4f15e8888,0,4999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xcfe341d583ac05177ce75f0f1ffc38f47c9eee469386e7420837094528470031,19167595,1734015738,2024-12-12T15:02:18.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x8242a9e00453Da780F4cFaC187B008bA075f7a46,0x8242a9e00453Da780F4cFaC187B008bA075f7a46,0,1197508790000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x8f5bf8b24e05e28a8f7e5ed2038df77504a24337853d9502cad462330bb94e3a,19167289,1734012958,2024-12-12T14:15:58.000Z,0xC29F3E7eE1e126a8B79387dd478dc50617849F79,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1431284141384094000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x332b4ea41a4a8c12c4b5d3a80154ee5dbe370be4114132946537eb65ed8c6af8,19167251,1734012608,2024-12-12T14:10:08.000Z,0x24D7C2Bc850b30Fb65BCDA51c25Ba2E3A28068dD,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6900400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x774b54048bf6bf6a178bb18cb8c8f45c9e5f89d5438d74343352405e11c5f9c4,19167160,1734011760,2024-12-12T13:56:00.000Z,0x21E66A6cC2f8086C10C9a831147CcF402D41AA99,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,39228825286954650000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xc8b97c5907f05dcd9a096a097293da5a003f8f48579dbe7fd6eff82e4d7becfa,19167126,1734011450,2024-12-12T13:50:50.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x705E32FB754Ef3b7c357697b810aE9D24E6cc3E3,0x705E32FB754Ef3b7c357697b810aE9D24E6cc3E3,0,5008363500000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x322b566306683e8fe4c337224e1e48ed62309d395009143e5d8add565914e7e5,19167023,1734010562,2024-12-12T13:36:02.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119863620875884100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xd9eaa36c5bf52bffa82081fe2cdd037f7c961f7f2669b145d0dfedcd8c82e350,19166864,1734009051,2024-12-12T13:10:51.000Z,0x8f4A607d63906af080c1Cc167052FA14D0b591e5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,75509984141384090000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xacf421a40198f44b3b2b7ac049e62d37e3af0531999fd0602a75cda503d6965c,19166770,1734008181,2024-12-12T12:56:21.000Z,0x2fE127084AFb3FA4570A586058a78f1EF720C2b5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5999984141384094000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x90fda91ea98732b8eac91ba459089d452f8ac2b37a252ce473a0fac5d3aa0ca6,19166676,1734007300,2024-12-12T12:41:40.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xa943007264F77B1AE4e685bD917F80f3d46E7601,0xa943007264F77B1AE4e685bD917F80f3d46E7601,0,6117000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x513f49e44f31cb46983fcfaaf315985bbeefa6a9f4fb604a6f6beb5befcd33a5,19166611,1734006680,2024-12-12T12:31:20.000Z,0x0b46a22317E92CB3509d32C212d087dA32A35469,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3512400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x83eea04ed39fe3705b7cfd3c41aba70d1f48761f7780360cd471df37ec616f2c,19166351,1734004257,2024-12-12T11:50:57.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,71998026551384105000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xb88e15b76f75fee9ad1a97ea249825efdea924b7a44e08ddf00dc37ed7dda72c,19166162,1734002453,2024-12-12T11:20:53.000Z,0x6606A828F532917781393621CA4822863026B796,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,97111775970000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x41748249d948e9234ae7cfd5dda1a2158a87388e0619d7a7679e632b52c5add5,19166137,1734002267,2024-12-12T11:17:47.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0,199999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x963b0fd933a3487beda4545c9bab7e2061eea8ac2012bdb9c2c7bffb61188a69,19166064,1734001542,2024-12-12T11:05:42.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x7b43d925a4c010ef0065bd59f1c710a6cc39522477fc862b9d999c96860a97da,19165973,1734000704,2024-12-12T10:51:44.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x28B385F478c70c8837DFb3fea1B7D857beD39110,0x28B385F478c70c8837DFb3fea1B7D857beD39110,0,166102730000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xd05b152646cb3605373a1b32657c8f37a6bde3a2bc6f96b3139dbbcefcd9a7d4,19165937,1734000359,2024-12-12T10:45:59.000Z,0x2d08b04E4D6Fac1CE35a865397e5b5113f1C1cDF,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1500400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xe94045592f1a6e398314d4f9d71740d9cbce3b4df76374b690ddb6bcd3c94868,19165874,1733999761,2024-12-12T10:36:01.000Z,0xFe232aB7F60994Ce9D362711591813E6e9B0EF1B,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,259999984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x07b3a34eaf20703ac7c502462e737880d9510be5ac2a336492926aa4f5c22b36,19165831,1733999359,2024-12-12T10:29:19.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xff7237882DEeF5Ac2F9bD74A53eA39082415D3f8,0xff7237882DEeF5Ac2F9bD74A53eA39082415D3f8,0,54999000000000000000,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0x0d62c4a5b47e3c0dc810ed7e619b464949fa939e7e3b9bca4550ee8857af5ee7,19165772,1733998815,2024-12-12T10:20:15.000Z,0x3861371ff94704744EacE9f38C066b83D13cdA2f,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6042400000000000000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
0xdeaf0b8bac1cc2278946221d926adc0d2df950e9a2a6612451bee4a2e5b7f43d,19165642,1733997606,2024-12-12T10:00:06.000Z,0x6c08704d9ef300ADe9D452c03B776AD765C076F9,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,499999984141384100000,0,42.57,0,0,55.35916097568128,,,Transfer,1088,Metis,0
